2025-05-08 13:17:29,775 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\shawn\Desktop\ctpm2f50h
2025-05-08 13:17:29,776 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-05-08 13:17:29,777 INFO  ExportHelper.cs: 153 - Creating package directories with name ctpm2f50h and save path C:\Users\shawn\Desktop
2025-05-08 13:17:30,946 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\shawn\Desktop\ctpm2f50h\CMakeLists.txt
2025-05-08 13:17:30,947 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\shawn\Desktop\ctpm2f50h\config\joint_names_ctpm2f50h.yaml
2025-05-08 13:17:30,947 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\shawn\Desktop\ctpm2f50h\package.xml
2025-05-08 13:17:30,948 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\shawn\Desktop\ctpm2f50h\package.xml
2025-05-08 13:17:30,948 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\shawn\Desktop\ctpm2f50h\launch\
2025-05-08 13:17:30,948 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\shawn\Desktop\ctpm2f50h\launch\
2025-05-08 13:17:30,949 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-05-08 13:17:30,949 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-05-08 13:17:30,949 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-05-08 13:17:30,949 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-05-08 13:17:30,950 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-05-08 13:17:30,950 INFO  ExportHelper.cs: 197 - Hiding all components
2025-05-08 13:17:31,304 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-05-08 13:17:31,306 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-05-08 13:17:31,307 INFO  ExportHelper.cs: 272 - Link base_link has 2 children
2025-05-08 13:17:31,307 INFO  ExportHelper.cs: 270 - Exporting link: Left_1_Link
2025-05-08 13:17:31,308 INFO  ExportHelper.cs: 272 - Link Left_1_Link has 1 children
2025-05-08 13:17:31,308 INFO  ExportHelper.cs: 270 - Exporting link: Left_Pad_Link
2025-05-08 13:17:31,308 INFO  ExportHelper.cs: 272 - Link Left_Pad_Link has 0 children
2025-05-08 13:17:31,309 INFO  ExportHelper.cs: 317 - Left_Pad_Link: Exporting STL with coordinate frame 坐标系4
2025-05-08 13:17:31,309 INFO  ExportHelper.cs: 322 - Left_Pad_Link: Reference geometry name 
2025-05-08 13:17:31,372 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Left_Pad_Link.STL
2025-05-08 13:17:31,484 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 13:17:31,484 INFO  ExportHelper.cs: 317 - Left_1_Link: Exporting STL with coordinate frame 坐标系6
2025-05-08 13:17:31,485 INFO  ExportHelper.cs: 322 - Left_1_Link: Reference geometry name 
2025-05-08 13:17:31,561 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Left_1_Link.STL
2025-05-08 13:17:31,620 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 13:17:31,621 INFO  ExportHelper.cs: 270 - Exporting link: Right_1_Link
2025-05-08 13:17:31,622 INFO  ExportHelper.cs: 272 - Link Right_1_Link has 1 children
2025-05-08 13:17:31,622 INFO  ExportHelper.cs: 270 - Exporting link: Right_Pad_Link
2025-05-08 13:17:31,622 INFO  ExportHelper.cs: 272 - Link Right_Pad_Link has 0 children
2025-05-08 13:17:31,623 INFO  ExportHelper.cs: 317 - Right_Pad_Link: Exporting STL with coordinate frame 坐标系5
2025-05-08 13:17:31,623 INFO  ExportHelper.cs: 322 - Right_Pad_Link: Reference geometry name 
2025-05-08 13:17:31,676 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Right_Pad_Link.STL
2025-05-08 13:17:31,796 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 13:17:31,796 INFO  ExportHelper.cs: 317 - Right_1_Link: Exporting STL with coordinate frame 坐标系7
2025-05-08 13:17:31,797 INFO  ExportHelper.cs: 322 - Right_1_Link: Reference geometry name 
2025-05-08 13:17:31,929 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\Right_1_Link.STL
2025-05-08 13:17:32,008 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 13:17:32,009 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame 坐标系1
2025-05-08 13:17:32,009 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-05-08 13:17:32,179 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\shawn\Desktop\ctpm2f50h\meshes\base_link.STL
2025-05-08 13:17:32,495 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-05-08 13:17:32,496 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-05-08 13:17:32,804 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-05-08 13:17:32,804 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-05-08 13:17:32,805 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\shawn\Desktop\ctpm2f50h\urdf\ctpm2f50h.urdf
2025-05-08 13:17:32,806 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\shawn\Desktop\ctpm2f50h\urdf\ctpm2f50h.csv
2025-05-08 13:17:32,807 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 13:17:32,807 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 13:17:32,808 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 13:17:32,808 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,Link.Joint.Mimic.joint,Link.Joint.Mimic.multiplier,Link.Joint.Mimic.offset,
2025-05-08 13:17:32,808 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-05-08 13:17:32,809 INFO  ExportHelper.cs: 234 - Copying log file
2025-05-08 13:17:32,809 INFO  ExportHelper.cs: 439 - Copying C:\Users\shawn\sw2urdf_logs\sw2urdf.log to C:\Users\shawn\Desktop\ctpm2f50h\export.log
